content,nodeID,#ofWords,isLI,isH,FontSize,FontWeight,XxxRatio,ContainUrl,ContainColon,VisionLocation,Depth,#ofSibling,SiblingType,NextNodeType,LastNodeType,Concept,Country,Introduction,Month,Organisation,Total,NextIsLi,LastEndColon,LastLabel,Label
'Aquafadas,'1-1-2-2-2-4-2-5-2-2,0,0,0,2,0,1,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Atlantis Word Processor,'1-1-2-2-2-4-2-5-2-3,0,0,0,2,0,2,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Calligra Author,'1-1-2-2-2-4-2-5-2-4-1,0,0,0,2,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Feedbooks,'1-1-2-2-2-4-2-5-2-4-2,0,0,0,2,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'iBooks Author,'1-1-2-2-2-4-2-5-2-5,0,0,0,2,0,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'LaTeX,'1-1-2-2-2-4-2-5-2-6,0,0,0,2,0,1,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Sigil,'1-1-2-2-2-4-2-5-2-7,0,0,0,2,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Sources,'1-1-2-2-2-4-2-6-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Free,'1-1-2-2-2-4-2-6-2-1-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,C
'Aozora Bunko,'1-1-2-2-2-4-2-6-2-1-2-1-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,I
'Baen Free Library,'1-1-2-2-2-4-2-6-2-1-2-1-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Bookglutton,'1-1-2-2-2-4-2-6-2-1-2-2,0,0,0,2,0,1,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Feedbooks,'1-1-2-2-2-4-2-6-2-1-2-3,0,0,0,2,0,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Google Books,'1-1-2-2-2-4-2-6-2-1-2-4,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'HathiTrust,'1-1-2-2-2-4-2-6-2-1-2-5-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Internet Archive,'1-1-2-2-2-4-2-6-2-1-2-5-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Issuu,'1-1-2-2-2-4-2-6-2-1-2-6,0,0,0,2,0,1,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Project Gutenberg,'1-1-2-2-2-4-2-6-2-1-2-7,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Smashwords,'1-1-2-2-2-4-2-6-2-1-2-8-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Wikibooks,'1-1-2-2-2-4-2-6-2-1-2-8-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Wikisource,'1-1-2-2-2-4-2-6-2-1-2-9,0,0,0,2,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Paid,'1-1-2-2-2-4-2-6-2-2-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Amazon.com,'1-1-2-2-2-4-2-6-2-2-2-1,0,0,0,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,I
'Barnes & Noble BooksOnBoard Booktrack Borders Feedbooks Fictionwise Google Books iBookstore Kobo Bookstore Smashwords Sony Reader Store,'1-1-2-2-2-4-2-6-2-2-2-2,1,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Related,'1-1-2-2-2-4-2-7-1-1,0,0,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'topics,'1-1-2-2-2-4-2-7-1-2,0,0,0,2,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,C
'Academic journal publishing reform,'1-1-2-2-2-4-2-7-2-1,0,0,0,2,0,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,I
'Braille e-book,'1-1-2-2-2-4-2-7-2-2,0,0,0,2,0,2,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Comparison of e-book readers,'1-1-2-2-2-4-2-7-2-3-1,0,0,0,2,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Comparison of iOS e-book reader software,'1-1-2-2-2-4-2-7-2-3-2,0,0,0,2,0,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,2,I
'e-book lending,'1-1-2-2-2-4-2-7-2-4,0,0,0,2,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Electronic publishing,'1-1-2-2-2-4-2-7-2-5,0,0,0,2,0,2,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'International Digital Publishing Forum,'1-1-2-2-2-4-2-7-2-6-1,0,0,0,2,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Kindle single,'1-1-2-2-2-4-2-7-2-6-2,0,0,0,2,0,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Mojo books,'1-1-2-2-2-4-2-7-2-7,0,0,0,2,0,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'OPDS,'1-1-2-2-2-4-2-7-2-8-1,0,0,0,2,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Reflowable document,'1-1-2-2-2-4-2-7-2-8-2,0,0,0,2,0,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Semantic publishing,'1-1-2-2-2-4-2-7-2-9,0,0,0,2,0,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,I
